Date,Open,High,Low,Close,Volume
28/12/2004,55.345001220703125,55.63999938964844,54.36830139160156,54.432498931884766,231908376
29/12/2004,55.502498626708984,55.939998626708984,55.092498779296875,55.24000168,88751504
30/12/2004,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,102572372
31/12/2004,54.99000168,55.20500183105469,54.779998779296875,55.17499923706055,73545872
03/01/2005,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,84632564
04/01/2005,55,55.19749832,54.255001068115234,54.6875,159053184
05/01/2005,56.20000076293945,56.60499954223633,55.71500015258789,55.77130126953125,128906676
06/01/2005,54.51750183105469,55.92750168,54.432498931884766,55.897499084472656,177158584
07/01/2005,53.46500015258789,54.19499969482422,52.92750168,54.17499923706055,127111724
10/01/2005,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,109237604
11/01/2005,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,77449176
12/01/2005,53,53.49250030517578,52.877498626708984,53.31999969482422,95787936
13/01/2005,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,76867280
14/01/2005,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,80238296
18/01/2005,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,82596760
19/01/2005,52.125,52.33000183105469,51.663700103759766,52.252498626708984,84030608
20/01/2005,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,63830528
21/01/2005,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,103589376
24/01/2005,51.46500015258789,51.79750061035156,51.26430130004883,51.622501373291016,104264520
25/01/2005,52.35749816894531,53.012699127197266,50.25,50.65999984741211,187531372
26/01/2005,53.29750061035156,53.608699798583984,52.6875,53.11500168,89071276
27/01/2005,53.247501373291016,53.412498474121094,52.90079879760742,53.15999984741211,86258988
28/01/2005,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,107678116
31/01/2005,52.654998779296875,53.182701110839844,52.50619888305664,52.587501525878906,97727660
01/02/2005,51.06999969482422,51.790000915527344,50.959999084472656,51.625,115254496
02/02/2005,50.86500168,51.28499984741211,49.91749954223633,50.435001373291016,111533452
03/02/2005,50.790000915527344,51.61000061035156,50.64670181274414,50.6875,146189772
04/02/2005,50.255001068115234,53.03499984741211,50.20750045776367,52.24250030517578,190159144
07/02/2005,49.904998779296875,50.512901306152344,49.787498474121094,50.119998931884766,89927556
08/02/2005,50.32500076293945,50.689998626708984,49.82249832,50.247501373291016,98478984
09/02/2005,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,108038092
10/02/2005,48.852500915527344,49.88999938964844,48.45500183105469,49.75999832,133457600
11/02/2005,49.07749938964844,49.51679992675781,48.50999832,49.25,143299148
14/02/2005,49.497501373291016,49.66230010986328,48.14500045776367,48.334999084472656,209571876
15/02/2005,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448488
16/02/2005,53.474998474121094,54.50749969482422,51.68590164,52.10749816894531,216071688
17/02/2005,54.10499954223633,55.342498779296875,52.82500076293945,53.25999832,277125444
18/02/2005,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,135742872
22/02/2005,52.11500168,52.65999984741211,52.11000061035156,52.41999816894531,86693556
23/02/2005,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475496
24/02/2005,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,55638248
25/02/2005,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,59966268
28/02/2005,52.11500168,52.227500915527344,51.82249832,52.209999084472656,73420840
01/03/2005,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,89111728
02/03/2005,51.44749832,51.625,50.59000015258789,50.647499084472656,83717228
03/03/2005,51,51.470001220703125,50.92499923706055,51.415000915527344,74328644
04/03/2005,51.01250076293945,51.27289962768555,50.817501068115234,50.837501525878906,56429800
07/03/2005,51.147499084472656,51.52750015258789,50.875,51.125,67467264
08/03/2005,51.022499084472656,51.467498779296875,51,51.30250168,67789680
09/03/2005,50.61249923706055,51,50.54999923706055,50.82500076293945,70380848
10/03/2005,50.82749938964844,51.09749984741211,50.42750168,50.4375,80767368
11/03/2005,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588552
14/03/2005,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,82312060
15/03/2005,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,101354512
16/03/2005,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,69062072
17/03/2005,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448180
18/03/2005,50.352500915527344,50.78310012817383,50.34000015258789,50.682498931884766,67740868
21/03/2005,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,109266956
22/03/2005,49.66999816894531,49.87369918823242,49.26250076293945,49.47999954223633,124442568
23/03/2005,50.07249832,50.39250183105469,49.89250183105469,49.935001373291016,83598868
24/03/2005,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,104270048
28/03/2005,49.60749816894531,49.814998626708984,48.82249832,48.89250183105469,84281336
29/03/2005,49.63499832,50.040000915527344,49.54249954223633,49.64500045776367,72881684
30/03/2005,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,191202356
31/03/2005,50.092498779296875,50.15250015258789,49.50749969482422,49.86500168,86055952
01/04/2005,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,84496940
04/04/2005,49.01250076293945,50.07249832,48.80250168,49.61249923706055,106204016
05/04/2005,48.224998474121094,48.74000168,48.04249954223633,48.47249984741211,58676576
06/04/2005,47.886199951171875,48.39659881591797,47.57500076293945,48.185001373291016,75045896
07/04/2005,48.67499923706055,49.19749832,48.400001525878906,48.537498474121094,86698500
08/04/2005,48.48749923706055,48.99250030517578,48.34619903564453,48.54750061035156,73012756
11/04/2005,48.71500015258789,49,48.400001525878906,48.70249938964844,107731528
12/04/2005,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,104883404
13/04/2005,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,122737572
14/04/2005,45.77000045776367,46.36750030517578,45.537200927734375,46.30500030517578,90105244
15/04/2005,46.06999969482422,46.247501373291016,45.28499984741211,45.63499832,119093708
18/04/2005,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123871844
19/04/2005,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,161584276
20/04/2005,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,108174336
21/04/2005,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,84873648
22/04/2005,44.10499954223633,44.837501525878906,44,44.345001220703125,113924660
25/04/2005,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,111792640
26/04/2005,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,94858744
27/04/2005,44.95000076293945,45.13499832,44.45249938964844,44.915000915527344,146118944
28/04/2005,46.165000915527344,46.42750168,45.63750076293945,45.69499969482422,118994224
29/04/2005,46.30500030517578,47,46.17499923706055,46.650001525878906,113459392
02/05/2005,45.880001068115234,46.08720016479492,45.07099914550781,45.772499084472656,154449160
03/05/2005,46.73249816894531,47.724998474121094,46.689998626708984,47.25,131516360
04/05/2005,47.477500915527344,48.11719894,47.209999084472656,47.52000045776367,132125456
05/05/2005,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,106178872
06/05/2005,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,146118708
09/05/2005,46.92750168,47.369998931884766,45.712501525878906,46.43000030517578,229722492
10/05/2005,49.354801177978516,49.712501525878906,48.192501068115234,49.29499816894531,164834848
11/05/2005,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,139634428
12/05/2005,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,105358016
13/05/2005,51.470001220703125,51.854400634765625,50.206199645996094,50.71500015258789,155054792
16/05/2005,51.07249832,52.209999084472656,50.875,52.119998931884766,129772452
17/05/2005,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,83569512
18/05/2005,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,127985296
19/05/2005,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,259309312
20/05/2005,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,186139692
23/05/2005,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,88818864
24/05/2005,51.224998474121094,51.25,50.529998779296875,51.07500076293945,74596408
25/05/2005,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,74172824
26/05/2005,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,70162436
27/05/2005,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,93291964
31/05/2005,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,77758180
01/06/2005,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,96783064
02/06/2005,49.88499832,50.845001220703125,49.65250015258789,50.782501220703125,115627120
03/06/2005,49.86500168,50.342498779296875,49.63999938964844,49.8125,102785540
06/06/2005,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,70146584
07/06/2005,49.79999923706055,50.03499984741211,49.05250168,49.717498779296875,111042672
08/06/2005,50.212501525878906,50.25,49.610801696777344,49.73749923706055,83603232
09/06/2005,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,86781152
10/06/2005,50.08000183105469,50.712501525878906,49.807498931884766,49.875,143072948
13/06/2005,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,103526788
14/06/2005,49.11249923706055,49.275001525878906,48.98249816894531,49.25,74106576
15/06/2005,48.69749832,49.092498779296875,48.28499984741211,48.92250061035156,76457100
16/06/2005,48.3125,49.125,48.287498474121094,48.837501525878906,93087320
17/06/2005,47.772499084472656,48.61500168,47.76250076293945,48.505001068115234,91062928
20/06/2005,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,111447856
21/06/2005,47.45750045776367,47.52000045776367,47.13499832,47.48749923706055,94255844
22/06/2005,47.23749923706055,47.389801025390625,46.88249969482422,47.18000030517578,83121452
23/06/2005,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,119393708
24/06/2005,47.91600036621094,48.220001220703125,46.14500045776367,46.69749832,199202152
27/06/2005,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,175381172
28/06/2005,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,169630664
29/06/2005,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,204136948
30/06/2005,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,124140924
01/07/2005,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,126585476
05/07/2005,46.45000076293945,47.09749984741211,46.44749832,47.005001068115234,104879328
06/07/2005,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,156171648
07/07/2005,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,94318032
08/07/2005,45.5625,45.82500076293945,45.22999954223633,45.42750168,124130096
11/07/2005,45,45.66749954223633,44.842498779296875,45.227500915527344,129870336
12/07/2005,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,128044136
13/07/2005,42.58000183105469,43.26750183105469,42.375,43.227500915527344,95997432
14/07/2005,43.467498779296875,43.61000061035156,43.005001068115234,43.125,99185496
15/07/2005,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,83241536
18/07/2005,43.98500061035156,44,43.63499832,43.88249969482422,78949676
19/07/2005,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,109744812
20/07/2005,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,103544668
21/07/2005,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,112861664
22/07/2005,43.30250168,43.75,43.182498931884766,43.717498779296875,111341556
25/07/2005,43.42750168,43.82500076293945,43.29330062866211,43.58250045776367,68280844
26/07/2005,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,87493432
27/07/2005,42.89500045776367,43.25,42.845001220703125,43.24250030517578,75652616
28/07/2005,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,68998680
29/07/2005,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,104457448
01/08/2005,42.42750168,42.86000061035156,42.372501373291016,42.73249816894531,75891304
02/08/2005,42.8125,42.92499923706055,42.4375,42.60499954223633,98507256
03/08/2005,42.42750168,42.815399169921875,42.345001220703125,42.70000076293945,87342988
04/08/2005,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,89960932
05/08/2005,42.525001525878906,42.75,42.42499923706055,42.72249984741211,89134092
08/08/2005,42.76250076293945,42.80250168,42.3125,42.35749816894531,83973700
09/08/2005,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,95279864
10/08/2005,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,126966760
11/08/2005,43.662498474121094,43.89250183105469,43.21329879760742,43.560001373291016,112958364
12/08/2005,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,144406512
15/08/2005,41.852500915527344,42.913700103759766,41.81999969482422,42.8125,125982328
16/08/2005,41.74000168,42.244998931884766,41.48249816894531,41.630001068115234,130672552
17/08/2005,41.52750015258789,42.25,41.13999938964844,41.61000061035156,162958596
18/08/2005,40.8125,41.537498474121094,40.057498931884766,41.3125,244439120
19/08/2005,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,166348956
22/08/2005,38.94749832,39.08250045776367,38.415000915527344,39.07500076293945,104768232
23/08/2005,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,134191572
24/08/2005,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,101766196
25/08/2005,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,92522280
26/08/2005,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,121575880
